run_idx,arm,block,step_idx,step_ms,used
22,d2,5,81,8.214667,1
22,d2,5,82,8.239459,1
22,d2,5,83,8.182958,1
22,d2,5,84,8.207791,1
22,d2,5,85,8.145041,1
22,d2,5,86,8.202042,1
22,d2,5,87,8.192666,1
22,d2,5,88,8.201667,1
22,d2,5,89,8.213416,1
22,d2,5,90,8.208000,1
22,d2,5,91,8.183375,1
22,d2,5,92,8.222667,1
22,d2,5,93,8.194125,1
22,d2,5,94,8.209208,1
22,d2,5,95,8.192750,1
22,d2,5,96,8.180125,1
22,d2,5,97,8.195583,1
22,d2,5,98,8.215916,1
22,d2,5,99,8.223250,1
22,d2,5,100,8.210917,1
22,d2,5,101,8.198334,1
22,d2,5,102,8.194333,1
22,d2,5,103,8.251250,1
22,d2,5,104,8.331375,1
22,d2,5,105,8.248167,1
22,d2,5,106,8.207792,1
22,d2,5,107,8.216500,1
22,d2,5,108,8.222083,1
22,d2,5,109,8.225709,1
22,d2,5,110,8.182666,1
22,d2,5,111,8.208584,1
22,d2,5,112,8.198666,1
22,d2,5,113,8.228958,1
22,d2,5,114,8.189958,1
22,d2,5,115,8.193834,1
22,d2,5,116,8.205333,1
22,d2,5,117,8.222542,1
22,d2,5,118,8.188167,1
22,d2,5,119,8.249417,1
22,d2,5,120,8.172417,1
22,d2,5,121,8.205875,1
22,d2,5,122,8.203375,1
22,d2,5,123,8.250666,1
22,d2,5,124,8.191500,1
22,d2,5,125,8.224375,1
22,d2,5,126,8.277166,1
22,d2,5,127,8.228125,1
22,d2,5,128,8.242959,1
22,d2,5,129,8.223541,1
22,d2,5,130,8.200792,1
22,d2,5,131,8.192375,1
22,d2,5,132,8.198500,1
22,d2,5,133,8.237416,1
22,d2,5,134,8.284375,1
22,d2,5,135,8.358458,1
22,d2,5,136,8.261208,1
22,d2,5,137,8.275667,1
22,d2,5,138,8.213167,1
22,d2,5,139,8.247709,1
22,d2,5,140,8.223208,1
22,d2,5,141,8.261250,1
22,d2,5,142,8.205958,1
22,d2,5,143,8.241625,1
22,d2,5,144,8.193917,1
22,d2,5,145,8.278375,1
22,d2,5,146,8.215708,1
22,d2,5,147,8.278541,1
22,d2,5,148,8.190500,1
22,d2,5,149,8.248458,1
22,d2,5,150,8.220750,1
22,d2,5,151,8.228083,1
22,d2,5,152,8.217792,1
22,d2,5,153,8.242916,1
22,d2,5,154,8.202208,1
22,d2,5,155,8.263666,1
22,d2,5,156,8.209834,1
22,d2,5,157,8.215666,1
22,d2,5,158,8.165292,1
22,d2,5,159,8.257375,1
23,d1,5,0,9.362250,0
23,d1,5,1,8.253916,0
23,d1,5,2,8.200292,0
23,d1,5,3,8.147875,0
23,d1,5,4,8.126375,0
23,d1,5,5,8.278750,0
23,d1,5,6,8.119125,0
23,d1,5,7,8.149084,0
23,d1,5,8,8.129166,1
23,d1,5,9,8.131791,1
23,d1,5,10,8.096750,1
23,d1,5,11,8.185125,1
23,d1,5,12,8.099959,1
23,d1,5,13,8.136875,1
23,d1,5,14,8.128584,1
23,d1,5,15,8.100333,1
23,d1,5,16,8.115459,1
23,d1,5,17,8.383042,1
23,d1,5,18,8.097375,1
23,d1,5,19,8.126458,1
23,d1,5,20,8.298375,1
23,d1,5,21,8.126208,1
23,d1,5,22,8.095417,1
23,d1,5,23,8.521458,1
23,d1,5,24,8.113083,1
23,d1,5,25,8.116584,1
23,d1,5,26,8.301833,1
23,d1,5,27,8.112666,1
23,d1,5,28,8.210084,1
23,d1,5,29,8.534416,1
23,d1,5,30,8.105458,1
23,d1,5,31,8.158959,1
23,d1,5,32,8.249000,1
23,d1,5,33,8.129042,1
23,d1,5,34,8.122916,1
23,d1,5,35,8.549084,1
23,d1,5,36,8.136292,1
23,d1,5,37,8.125542,1
23,d1,5,38,8.335750,1
23,d1,5,39,8.134250,1
23,d1,5,40,8.124209,1
23,d1,5,41,8.370583,1
23,d1,5,42,8.157708,1
23,d1,5,43,8.175334,1
23,d1,5,44,8.401209,1
23,d1,5,45,8.126167,1
23,d1,5,46,8.164750,1
23,d1,5,47,8.296542,1
23,d1,5,48,8.118958,1
23,d1,5,49,8.207209,1
23,d1,5,50,8.255000,1
23,d1,5,51,8.142500,1
23,d1,5,52,8.134500,1
23,d1,5,53,8.442750,1
23,d1,5,54,8.194666,1
23,d1,5,55,8.286334,1
23,d1,5,56,8.375709,1
23,d1,5,57,8.111042,1
23,d1,5,58,8.167542,1
23,d1,5,59,8.498459,1
23,d1,5,60,8.165000,1
23,d1,5,61,8.130666,1
23,d1,5,62,8.467750,1
23,d1,5,63,8.129750,1
23,d1,5,64,8.173500,1
23,d1,5,65,8.491625,1
23,d1,5,66,8.250500,1
23,d1,5,67,8.200584,1
23,d1,5,68,8.551708,1
23,d1,5,69,8.110166,1
23,d1,5,70,8.146708,1
23,d1,5,71,8.517375,1
23,d1,5,72,8.136083,1
23,d1,5,73,8.272666,1
23,d1,5,74,8.564667,1
23,d1,5,75,8.119375,1
23,d1,5,76,8.129792,1
23,d1,5,77,8.435250,1
23,d1,5,78,8.150000,1
23,d1,5,79,8.151667,1
23,d1,5,80,8.554667,1
23,d1,5,81,8.131583,1
23,d1,5,82,8.176834,1
23,d1,5,83,8.356167,1
23,d1,5,84,8.169084,1
23,d1,5,85,8.275875,1
23,d1,5,86,8.464292,1
23,d1,5,87,8.127334,1
23,d1,5,88,8.356125,1
23,d1,5,89,8.630834,1
23,d1,5,90,8.200000,1
23,d1,5,91,8.252083,1
23,d1,5,92,8.481458,1
23,d1,5,93,8.164291,1
23,d1,5,94,8.159625,1
23,d1,5,95,8.463000,1
23,d1,5,96,8.155666,1
23,d1,5,97,8.401791,1
23,d1,5,98,8.497292,1
23,d1,5,99,8.237125,1
23,d1,5,100,8.208458,1
23,d1,5,101,8.415709,1
23,d1,5,102,8.189500,1
23,d1,5,103,8.188334,1
23,d1,5,104,8.526417,1
23,d1,5,105,8.116291,1
23,d1,5,106,8.262250,1
23,d1,5,107,8.544833,1
23,d1,5,108,8.269458,1
23,d1,5,109,8.127750,1
23,d1,5,110,8.488833,1
23,d1,5,111,8.126625,1
23,d1,5,112,8.354375,1
23,d1,5,113,8.451083,1
23,d1,5,114,8.143625,1
23,d1,5,115,8.133083,1
23,d1,5,116,8.601792,1
23,d1,5,117,8.182666,1
23,d1,5,118,8.312083,1
23,d1,5,119,8.606042,1
23,d1,5,120,8.225917,1
23,d1,5,121,8.217333,1
23,d1,5,122,8.467875,1
23,d1,5,123,8.142917,1
23,d1,5,124,8.290708,1
23,d1,5,125,8.475584,1
23,d1,5,126,8.140291,1
23,d1,5,127,8.203958,1
23,d1,5,128,8.503625,1
23,d1,5,129,8.107875,1
23,d1,5,130,8.221500,1
23,d1,5,131,8.454042,1
23,d1,5,132,8.161000,1
23,d1,5,133,8.316709,1
23,d1,5,134,8.514375,1
23,d1,5,135,8.149666,1
23,d1,5,136,8.346583,1
23,d1,5,137,8.399792,1
23,d1,5,138,8.154125,1
23,d1,5,139,8.262541,1
23,d1,5,140,8.498792,1
23,d1,5,141,8.133667,1
23,d1,5,142,8.331750,1
23,d1,5,143,8.413209,1
23,d1,5,144,8.134750,1
23,d1,5,145,8.155667,1
23,d1,5,146,8.577125,1
23,d1,5,147,8.099084,1
23,d1,5,148,8.375334,1
23,d1,5,149,8.485333,1
23,d1,5,150,8.143375,1
23,d1,5,151,8.308750,1
23,d1,5,152,8.569042,1
23,d1,5,153,8.130292,1
23,d1,5,154,8.360750,1
23,d1,5,155,8.479208,1
23,d1,5,156,8.190792,1
23,d1,5,157,8.299750,1
23,d1,5,158,8.448375,1
23,d1,5,159,8.125417,1
24,ctl,5,0,9.364792,0
24,ctl,5,1,8.333958,0
24,ctl,5,2,8.274083,0
24,ctl,5,3,8.221458,0
24,ctl,5,4,8.250042,0
24,ctl,5,5,8.233584,0
24,ctl,5,6,8.245458,0
24,ctl,5,7,8.216000,0
24,ctl,5,8,8.335500,1
24,ctl,5,9,8.235708,1
24,ctl,5,10,8.330750,1
24,ctl,5,11,8.239833,1
24,ctl,5,12,8.245500,1
24,ctl,5,13,8.211042,1
24,ctl,5,14,8.242333,1
24,ctl,5,15,8.252458,1
24,ctl,5,16,8.242750,1
24,ctl,5,17,8.256792,1
24,ctl,5,18,8.226916,1
24,ctl,5,19,8.247333,1
24,ctl,5,20,8.204542,1
24,ctl,5,21,8.242000,1
24,ctl,5,22,8.212792,1
24,ctl,5,23,8.240750,1
24,ctl,5,24,8.213625,1
24,ctl,5,25,8.230042,1
24,ctl,5,26,8.218792,1
24,ctl,5,27,8.229416,1
24,ctl,5,28,8.235125,1
24,ctl,5,29,8.235542,1
24,ctl,5,30,8.231750,1
24,ctl,5,31,8.245250,1
24,ctl,5,32,8.226000,1
24,ctl,5,33,8.263750,1
24,ctl,5,34,8.226709,1
24,ctl,5,35,8.260791,1
24,ctl,5,36,8.240417,1
24,ctl,5,37,8.251875,1
24,ctl,5,38,8.214125,1
24,ctl,5,39,8.223000,1
24,ctl,5,40,8.233917,1
24,ctl,5,41,8.255416,1
24,ctl,5,42,8.228667,1
24,ctl,5,43,8.255625,1
24,ctl,5,44,8.218250,1
24,ctl,5,45,8.278875,1
24,ctl,5,46,8.227834,1
24,ctl,5,47,8.299625,1
24,ctl,5,48,8.299250,1
24,ctl,5,49,8.288750,1
24,ctl,5,50,8.314958,1
24,ctl,5,51,8.284667,1
24,ctl,5,52,8.211375,1
24,ctl,5,53,8.230708,1
24,ctl,5,54,8.214333,1
24,ctl,5,55,8.240125,1
24,ctl,5,56,8.198292,1
24,ctl,5,57,8.286500,1
24,ctl,5,58,8.175834,1
24,ctl,5,59,8.231667,1
24,ctl,5,60,8.163250,1
24,ctl,5,61,8.280916,1
24,ctl,5,62,8.258167,1
24,ctl,5,63,8.311584,1
24,ctl,5,64,8.238791,1
24,ctl,5,65,8.260125,1
24,ctl,5,66,8.229542,1
24,ctl,5,67,8.274208,1
24,ctl,5,68,8.207583,1
24,ctl,5,69,8.265166,1
24,ctl,5,70,8.271458,1
24,ctl,5,71,8.318208,1
24,ctl,5,72,8.242167,1
24,ctl,5,73,8.258334,1
24,ctl,5,74,8.231500,1
24,ctl,5,75,8.313625,1
24,ctl,5,76,8.227750,1
24,ctl,5,77,8.243708,1
24,ctl,5,78,8.214416,1
24,ctl,5,79,8.236083,1
24,ctl,5,80,8.267458,1
24,ctl,5,81,8.244209,1
24,ctl,5,82,8.259917,1
24,ctl,5,83,8.212042,1
24,ctl,5,84,8.267542,1
24,ctl,5,85,8.238000,1
24,ctl,5,86,8.219709,1
24,ctl,5,87,8.270583,1
24,ctl,5,88,8.253875,1
24,ctl,5,89,8.288375,1
24,ctl,5,90,8.230417,1
24,ctl,5,91,8.292041,1
24,ctl,5,92,8.255708,1
24,ctl,5,93,8.264125,1
24,ctl,5,94,8.219333,1
24,ctl,5,95,8.247667,1
24,ctl,5,96,8.236709,1
24,ctl,5,97,8.256333,1
24,ctl,5,98,8.292292,1
24,ctl,5,99,8.283500,1
24,ctl,5,100,8.237750,1
24,ctl,5,101,8.286167,1
24,ctl,5,102,8.335291,1
24,ctl,5,103,8.323292,1
24,ctl,5,104,8.255709,1
24,ctl,5,105,8.229375,1
24,ctl,5,106,8.256167,1
24,ctl,5,107,8.314167,1
24,ctl,5,108,8.249166,1
24,ctl,5,109,8.241625,1
24,ctl,5,110,8.241458,1
24,ctl,5,111,8.272167,1
24,ctl,5,112,8.218250,1
24,ctl,5,113,8.227417,1
24,ctl,5,114,8.246041,1
24,ctl,5,115,8.277833,1
24,ctl,5,116,8.289708,1
24,ctl,5,117,8.266916,1
24,ctl,5,118,8.259750,1
24,ctl,5,119,8.269375,1
24,ctl,5,120,8.285458,1
24,ctl,5,121,8.256000,1
24,ctl,5,122,8.309500,1
24,ctl,5,123,8.266500,1
24,ctl,5,124,8.264291,1
24,ctl,5,125,8.252042,1
24,ctl,5,126,8.281000,1
24,ctl,5,127,8.267167,1
24,ctl,5,128,8.276333,1
24,ctl,5,129,8.248667,1
24,ctl,5,130,8.264708,1
24,ctl,5,131,8.273708,1
24,ctl,5,132,8.270500,1
24,ctl,5,133,8.399875,1
24,ctl,5,134,8.316667,1
24,ctl,5,135,8.257709,1
24,ctl,5,136,8.241166,1
24,ctl,5,137,8.254084,1
24,ctl,5,138,8.276833,1
24,ctl,5,139,8.256334,1
24,ctl,5,140,8.274333,1
24,ctl,5,141,8.250792,1
24,ctl,5,142,8.251041,1
24,ctl,5,143,8.214084,1
24,ctl,5,144,8.265709,1
24,ctl,5,145,8.224166,1
24,ctl,5,146,8.278500,1
24,ctl,5,147,8.205166,1
24,ctl,5,148,8.278833,1
24,ctl,5,149,8.317666,1
24,ctl,5,150,8.296709,1
24,ctl,5,151,8.264542,1
24,ctl,5,152,8.266084,1
24,ctl,5,153,8.245458,1
24,ctl,5,154,8.286125,1
24,ctl,5,155,8.238042,1
24,ctl,5,156,8.261542,1
24,ctl,5,157,8.267875,1
24,ctl,5,158,8.273541,1
24,ctl,5,159,8.283250,1
25,d1,6,0,9.302958,0
25,d1,6,1,8.247833,0
25,d1,6,2,8.230000,0
25,d1,6,3,8.116459,0
25,d1,6,4,8.145834,0
25,d1,6,5,8.259000,0
25,d1,6,6,8.145667,0
25,d1,6,7,8.137083,0
25,d1,6,8,8.145458,1
25,d1,6,9,8.128792,1
25,d1,6,10,8.134666,1
25,d1,6,11,8.218500,1
25,d1,6,12,8.146250,1
25,d1,6,13,8.143875,1
25,d1,6,14,8.165750,1
25,d1,6,15,8.086750,1
25,d1,6,16,8.111500,1
25,d1,6,17,8.387417,1
25,d1,6,18,8.116792,1
25,d1,6,19,8.147750,1
25,d1,6,20,8.321250,1
25,d1,6,21,8.142709,1
25,d1,6,22,8.107208,1
25,d1,6,23,8.547208,1
25,d1,6,24,8.116417,1
25,d1,6,25,8.117791,1
25,d1,6,26,8.279917,1
25,d1,6,27,8.138458,1
25,d1,6,28,8.227875,1
25,d1,6,29,8.564250,1
25,d1,6,30,8.125458,1
25,d1,6,31,8.156500,1
25,d1,6,32,8.262250,1
25,d1,6,33,8.166666,1
25,d1,6,34,8.140625,1
25,d1,6,35,8.554167,1
25,d1,6,36,8.149958,1
25,d1,6,37,8.153709,1
25,d1,6,38,8.328000,1
25,d1,6,39,8.124625,1
25,d1,6,40,8.132625,1
25,d1,6,41,8.410083,1
25,d1,6,42,8.141959,1
25,d1,6,43,8.170916,1
25,d1,6,44,8.421500,1
25,d1,6,45,8.147459,1
25,d1,6,46,8.142291,1
25,d1,6,47,8.285500,1
25,d1,6,48,8.131750,1
25,d1,6,49,8.213875,1
25,d1,6,50,8.293625,1
25,d1,6,51,8.136083,1
25,d1,6,52,8.162791,1
25,d1,6,53,8.505667,1
25,d1,6,54,8.144792,1
25,d1,6,55,8.314292,1
25,d1,6,56,8.346167,1
25,d1,6,57,8.148500,1
25,d1,6,58,8.125750,1
25,d1,6,59,8.493625,1
25,d1,6,60,8.155625,1
25,d1,6,61,8.145500,1
25,d1,6,62,8.422958,1
25,d1,6,63,8.149833,1
25,d1,6,64,8.140875,1
25,d1,6,65,8.522000,1
25,d1,6,66,8.242459,1
25,d1,6,67,8.260625,1
25,d1,6,68,8.502500,1
25,d1,6,69,8.151250,1
25,d1,6,70,8.103791,1
25,d1,6,71,8.574875,1
25,d1,6,72,8.110916,1
25,d1,6,73,8.350333,1
25,d1,6,74,8.545291,1
25,d1,6,75,8.171792,1
25,d1,6,76,8.137292,1
25,d1,6,77,8.473875,1
25,d1,6,78,8.132292,1
25,d1,6,79,8.189167,1
25,d1,6,80,8.507167,1
25,d1,6,81,8.142500,1
25,d1,6,82,8.141000,1
25,d1,6,83,8.394542,1
25,d1,6,84,8.130458,1
25,d1,6,85,8.291916,1
25,d1,6,86,8.447833,1
25,d1,6,87,8.273916,1
25,d1,6,88,8.352167,1
25,d1,6,89,8.524792,1
25,d1,6,90,8.152208,1
25,d1,6,91,8.274000,1
25,d1,6,92,8.442333,1
25,d1,6,93,8.158084,1
25,d1,6,94,8.132166,1
25,d1,6,95,8.470208,1
25,d1,6,96,8.124208,1
25,d1,6,97,8.399084,1
25,d1,6,98,8.477209,1
25,d1,6,99,8.232000,1
25,d1,6,100,8.192334,1
25,d1,6,101,8.456458,1
25,d1,6,102,8.167416,1
25,d1,6,103,8.192750,1
25,d1,6,104,8.467375,1
25,d1,6,105,8.164541,1
25,d1,6,106,8.206416,1
25,d1,6,107,8.532375,1
25,d1,6,108,8.180000,1
25,d1,6,109,8.164500,1
25,d1,6,110,8.482791,1
25,d1,6,111,8.180916,1
25,d1,6,112,8.354917,1
25,d1,6,113,8.490292,1
25,d1,6,114,8.138333,1
25,d1,6,115,8.167125,1
25,d1,6,116,8.447666,1
25,d1,6,117,8.257250,1
25,d1,6,118,8.381291,1
25,d1,6,119,8.583791,1
25,d1,6,120,8.134541,1
25,d1,6,121,8.163125,1
25,d1,6,122,8.311500,1
25,d1,6,123,8.228625,1
25,d1,6,124,8.356292,1
25,d1,6,125,8.446209,1
25,d1,6,126,8.116958,1
25,d1,6,127,8.207833,1
25,d1,6,128,8.397583,1
25,d1,6,129,8.088709,1
25,d1,6,130,8.138292,1
25,d1,6,131,8.448375,1
25,d1,6,132,8.114292,1
25,d1,6,133,8.375166,1
25,d1,6,134,8.496250,1
25,d1,6,135,8.130000,1
25,d1,6,136,8.423375,1
25,d1,6,137,8.502708,1
25,d1,6,138,8.213791,1
25,d1,6,139,8.359917,1
25,d1,6,140,8.529833,1
25,d1,6,141,8.286791,1
25,d1,6,142,8.449041,1
25,d1,6,143,8.521125,1
25,d1,6,144,8.199083,1
25,d1,6,145,8.192542,1
25,d1,6,146,8.499125,1
25,d1,6,147,8.232542,1
25,d1,6,148,8.302958,1
25,d1,6,149,8.394750,1
25,d1,6,150,8.153416,1
25,d1,6,151,8.336125,1
25,d1,6,152,8.456583,1
25,d1,6,153,8.157750,1
25,d1,6,154,8.359750,1
25,d1,6,155,8.509334,1
25,d1,6,156,8.177250,1
25,d1,6,157,8.316250,1
25,d1,6,158,8.380375,1
25,d1,6,159,8.174500,1
26,ship,6,0,9.336291,0
26,ship,6,1,8.370375,0
26,ship,6,2,8.285584,0
26,ship,6,3,8.256500,0
26,ship,6,4,8.221125,0
26,ship,6,5,8.306708,0
26,ship,6,6,8.246958,0
26,ship,6,7,8.275625,0
26,ship,6,8,8.226958,1
26,ship,6,9,8.238958,1
26,ship,6,10,8.232875,1
26,ship,6,11,8.246916,1
26,ship,6,12,8.199250,1
26,ship,6,13,8.242958,1
26,ship,6,14,8.215792,1
26,ship,6,15,8.230833,1
26,ship,6,16,8.229709,1
26,ship,6,17,8.230375,1
26,ship,6,18,8.204917,1
26,ship,6,19,8.222458,1
26,ship,6,20,8.225875,1
26,ship,6,21,8.219083,1
26,ship,6,22,8.226500,1
26,ship,6,23,8.209291,1
26,ship,6,24,8.240167,1
26,ship,6,25,8.221000,1
26,ship,6,26,8.206000,1
26,ship,6,27,8.349542,1
26,ship,6,28,8.220625,1
26,ship,6,29,8.219667,1
26,ship,6,30,8.262250,1
26,ship,6,31,8.231791,1
26,ship,6,32,8.278833,1
26,ship,6,33,8.252375,1
26,ship,6,34,8.263792,1
26,ship,6,35,8.210667,1
26,ship,6,36,8.231167,1
26,ship,6,37,8.191292,1
26,ship,6,38,8.233375,1
26,ship,6,39,8.334750,1
26,ship,6,40,8.251916,1
26,ship,6,41,8.220667,1
26,ship,6,42,8.258875,1
26,ship,6,43,8.234500,1
26,ship,6,44,8.253417,1
26,ship,6,45,8.214250,1
26,ship,6,46,8.241959,1
26,ship,6,47,8.250667,1
26,ship,6,48,8.241167,1
26,ship,6,49,8.220917,1
26,ship,6,50,8.250834,1
26,ship,6,51,8.243250,1
26,ship,6,52,8.243833,1
26,ship,6,53,8.230583,1
26,ship,6,54,8.297500,1
26,ship,6,55,8.216209,1
26,ship,6,56,8.273458,1
26,ship,6,57,8.225417,1
26,ship,6,58,8.270333,1
26,ship,6,59,8.207375,1
26,ship,6,60,8.257500,1
26,ship,6,61,8.212500,1
26,ship,6,62,8.280542,1
26,ship,6,63,8.213458,1
26,ship,6,64,8.287500,1
26,ship,6,65,8.215625,1
26,ship,6,66,8.282000,1
26,ship,6,67,8.307916,1
26,ship,6,68,8.299500,1
26,ship,6,69,8.230042,1
26,ship,6,70,8.250292,1
26,ship,6,71,8.192542,1
26,ship,6,72,8.239458,1
26,ship,6,73,8.262458,1
26,ship,6,74,8.228667,1
26,ship,6,75,8.225917,1
26,ship,6,76,8.259875,1
26,ship,6,77,8.230666,1
26,ship,6,78,8.247917,1
26,ship,6,79,8.230792,1
26,ship,6,80,8.229667,1
26,ship,6,81,8.231708,1
26,ship,6,82,8.263292,1
26,ship,6,83,8.240542,1
26,ship,6,84,8.266333,1
26,ship,6,85,8.233917,1
26,ship,6,86,8.249041,1
26,ship,6,87,8.323959,1
26,ship,6,88,8.382583,1
26,ship,6,89,8.241750,1
26,ship,6,90,8.246542,1
26,ship,6,91,8.238542,1
26,ship,6,92,8.221917,1
26,ship,6,93,8.215917,1
26,ship,6,94,8.214292,1
26,ship,6,95,8.246333,1
26,ship,6,96,8.259000,1
26,ship,6,97,8.222709,1
26,ship,6,98,8.278333,1
26,ship,6,99,8.257000,1
26,ship,6,100,8.255500,1
26,ship,6,101,8.229167,1
26,ship,6,102,8.263333,1
26,ship,6,103,8.245375,1
26,ship,6,104,8.281833,1
26,ship,6,105,8.245917,1
26,ship,6,106,8.275750,1
26,ship,6,107,8.266916,1
26,ship,6,108,8.228250,1
26,ship,6,109,8.235834,1
26,ship,6,110,8.247375,1
26,ship,6,111,8.228750,1
26,ship,6,112,8.259208,1
26,ship,6,113,8.244708,1
26,ship,6,114,8.250583,1
26,ship,6,115,8.256083,1
26,ship,6,116,8.257750,1
26,ship,6,117,8.285708,1
26,ship,6,118,8.308000,1
26,ship,6,119,8.453125,1
26,ship,6,120,8.320083,1
26,ship,6,121,8.219834,1
26,ship,6,122,8.243750,1
26,ship,6,123,8.256792,1
26,ship,6,124,8.235125,1
26,ship,6,125,8.262334,1
26,ship,6,126,8.256916,1
26,ship,6,127,8.249417,1
26,ship,6,128,8.265292,1
26,ship,6,129,8.290667,1
26,ship,6,130,8.266584,1
26,ship,6,131,8.291958,1
26,ship,6,132,8.241791,1
26,ship,6,133,8.256959,1
26,ship,6,134,8.234083,1
26,ship,6,135,8.240792,1
26,ship,6,136,8.259833,1
26,ship,6,137,8.266292,1
26,ship,6,138,8.223875,1
26,ship,6,139,8.259209,1
26,ship,6,140,8.248208,1
26,ship,6,141,8.263333,1
26,ship,6,142,8.259292,1
26,ship,6,143,8.287875,1
26,ship,6,144,8.279958,1
26,ship,6,145,8.291959,1
26,ship,6,146,8.214333,1
26,ship,6,147,8.284875,1
26,ship,6,148,8.340750,1
26,ship,6,149,8.289083,1
26,ship,6,150,8.238708,1
26,ship,6,151,8.286375,1
26,ship,6,152,8.237500,1
26,ship,6,153,8.281584,1
26,ship,6,154,8.258792,1
26,ship,6,155,8.282792,1
26,ship,6,156,8.247500,1
26,ship,6,157,8.259750,1
26,ship,6,158,8.270375,1
26,ship,6,159,8.287916,1
27,d2,6,0,9.329208,0
27,d2,6,1,8.283250,0
27,d2,6,2,8.206416,0
27,d2,6,3,8.214583,0
27,d2,6,4,8.160625,0
27,d2,6,5,8.191375,0
27,d2,6,6,8.169209,0
27,d2,6,7,8.199541,0
27,d2,6,8,8.153208,1
27,d2,6,9,8.162250,1
27,d2,6,10,8.136125,1
27,d2,6,11,8.181667,1
27,d2,6,12,8.143708,1
27,d2,6,13,8.173917,1
27,d2,6,14,8.186292,1
27,d2,6,15,8.197791,1
27,d2,6,16,8.161500,1
27,d2,6,17,8.173250,1
27,d2,6,18,8.146000,1
27,d2,6,19,8.187667,1
27,d2,6,20,8.145125,1
27,d2,6,21,8.165042,1
27,d2,6,22,8.190083,1
27,d2,6,23,8.188375,1
27,d2,6,24,8.152542,1
27,d2,6,25,8.177625,1
27,d2,6,26,8.164917,1
27,d2,6,27,8.158167,1
27,d2,6,28,8.173375,1
27,d2,6,29,8.171833,1
27,d2,6,30,8.163250,1
27,d2,6,31,8.179709,1
27,d2,6,32,8.166000,1
27,d2,6,33,8.171125,1
27,d2,6,34,8.188166,1
27,d2,6,35,8.193625,1
27,d2,6,36,8.201458,1
27,d2,6,37,8.139125,1
27,d2,6,38,8.209250,1
27,d2,6,39,8.163041,1
27,d2,6,40,8.179625,1
27,d2,6,41,8.170000,1
27,d2,6,42,8.199500,1
27,d2,6,43,8.178125,1
27,d2,6,44,8.201542,1
27,d2,6,45,8.182000,1
27,d2,6,46,8.215750,1
27,d2,6,47,8.179250,1
27,d2,6,48,8.204042,1
27,d2,6,49,8.209500,1
27,d2,6,50,8.234792,1
27,d2,6,51,8.172209,1
27,d2,6,52,8.183417,1
27,d2,6,53,8.145292,1
27,d2,6,54,8.207833,1
27,d2,6,55,8.171291,1
27,d2,6,56,8.226625,1
27,d2,6,57,8.178583,1
27,d2,6,58,8.212333,1
27,d2,6,59,8.198291,1
27,d2,6,60,8.299500,1
27,d2,6,61,8.163000,1
27,d2,6,62,8.213750,1
27,d2,6,63,8.163792,1
27,d2,6,64,8.216125,1
27,d2,6,65,8.181125,1
27,d2,6,66,8.216875,1
27,d2,6,67,8.187250,1
27,d2,6,68,8.220625,1
27,d2,6,69,8.181542,1
27,d2,6,70,8.204750,1
27,d2,6,71,8.158792,1
27,d2,6,72,8.216375,1
27,d2,6,73,8.185958,1
27,d2,6,74,8.247542,1
27,d2,6,75,8.157334,1
27,d2,6,76,8.176958,1
27,d2,6,77,8.253709,1
27,d2,6,78,8.256625,1
27,d2,6,79,8.184000,1
27,d2,6,80,8.218083,1
27,d2,6,81,8.201417,1
27,d2,6,82,8.207958,1
27,d2,6,83,8.175125,1
27,d2,6,84,8.179500,1
27,d2,6,85,8.189917,1
27,d2,6,86,8.186292,1
27,d2,6,87,8.182833,1
27,d2,6,88,8.201083,1
27,d2,6,89,8.207834,1
27,d2,6,90,8.219833,1
27,d2,6,91,8.196333,1
27,d2,6,92,8.195875,1
27,d2,6,93,8.177292,1
27,d2,6,94,8.185833,1
27,d2,6,95,8.182958,1
27,d2,6,96,8.201500,1
27,d2,6,97,8.206875,1
27,d2,6,98,8.216459,1
27,d2,6,99,8.226875,1
27,d2,6,100,8.194375,1
27,d2,6,101,8.183417,1
27,d2,6,102,8.186916,1
27,d2,6,103,8.191917,1
27,d2,6,104,8.179459,1
27,d2,6,105,8.233667,1
27,d2,6,106,8.198209,1
27,d2,6,107,8.223542,1
27,d2,6,108,8.302583,1
27,d2,6,109,8.369334,1
27,d2,6,110,8.249792,1
27,d2,6,111,8.250750,1
27,d2,6,112,8.214709,1
27,d2,6,113,8.226167,1
27,d2,6,114,8.201500,1
27,d2,6,115,8.193000,1
27,d2,6,116,8.192917,1
27,d2,6,117,8.236375,1
27,d2,6,118,8.173750,1
27,d2,6,119,8.228292,1
27,d2,6,120,8.200125,1
27,d2,6,121,8.269916,1
27,d2,6,122,8.202208,1
27,d2,6,123,8.260958,1
27,d2,6,124,8.197791,1
27,d2,6,125,8.194542,1
27,d2,6,126,8.284625,1
27,d2,6,127,8.267542,1
27,d2,6,128,8.195750,1
27,d2,6,129,8.287500,1
27,d2,6,130,8.191458,1
27,d2,6,131,8.203333,1
27,d2,6,132,8.182500,1
27,d2,6,133,8.220208,1
27,d2,6,134,8.222250,1
27,d2,6,135,8.195667,1
27,d2,6,136,8.191792,1
27,d2,6,137,8.221833,1
27,d2,6,138,8.281667,1
27,d2,6,139,8.342625,1
27,d2,6,140,8.245833,1
27,d2,6,141,8.238584,1
27,d2,6,142,8.227375,1
27,d2,6,143,8.208833,1
